timestamp,country,cases,deaths
2020-07-12,TGO,8,0
2020-07-12,TCD,0,0
2020-07-12,TCA,0,0
2020-07-12,QAT,498,0
2020-07-12,ROU,698,24
2020-07-12,RUS,6611,188
2020-07-12,RWA,47,1
2020-07-12,SAU,2994,30
2020-07-12,SDN,46,1
2020-07-12,SEN,132,0
2020-07-12,SGP,170,0
2020-07-12,SLE,5,0
2020-07-12,SLV,249,5
2020-07-12,SMR,0,0
2020-07-12,SOM,13,0
2020-07-12,SRB,345,12
2020-07-12,SSD,0,0
2020-07-12,STP,0,0
2020-07-12,SUR,15,0
2020-07-12,SVK,23,0
2020-07-12,SVN,34,0
2020-07-12,SWE,308,10
2020-07-12,SWZ,54,0
2020-07-12,SXM,0,0
2020-07-12,SYC,0,0
2020-07-12,SYR,0,0
2020-07-12,PSE,472,2
2020-07-12,ZWE,40,5
2020-07-12,KHM,15,0
2020-07-12,KEN,278,3
2020-07-12,BRA,39023,1071
2020-07-12,BRB,5,0
2020-07-12,BRN,0,0
2020-07-12,BTN,0,0
2020-07-12,BWA,0,0
2020-07-12,CAF,29,0
2020-07-12,CAN,221,14
2020-07-12,CHE,108,0
2020-07-12,CHL,2755,100
2020-07-12,CHN,35,0
2020-07-12,BOL,1635,52
2020-07-12,CIV,391,1
2020-07-12,COD,66,0
2020-07-12,COG,0,0
2020-07-12,COL,4586,194
2020-07-12,COM,4,0
2020-07-12,CPV,38,0
2020-07-12,CRI,386,2
2020-07-12,CUB,7,1
2020-07-12,CUW,0,0
2020-07-12,CYM,0,0
2020-07-12,CYP,1,0
2020-07-12,CMR,0,0
2020-07-12,BMU,0,0
2020-07-12,BLZ,0,0
2020-07-12,BLR,163,5
2020-07-12,ABW,0,0
2020-07-12,AFG,85,16
2020-07-12,AGO,25,2
2020-07-12,AIA,0,0
2020-07-12,ALB,93,4
2020-07-12,AND,0,0
2020-07-12,ARE,403,1
2020-07-12,ARG,3367,61
2020-07-12,ARM,577,6
2020-07-12,ATG,0,0
2020-07-12,AUS,194,1
2020-07-12,AUT,108,0
2020-07-12,AZE,531,6
2020-07-12,BDI,24,0
2020-07-12,BEL,62,2
2020-07-12,BEN,93,3
2020-07-12,BES,0,0
2020-07-12,BFA,13,0
2020-07-12,BGD,2686,30
2020-07-12,BGR,211,0
2020-07-12,BHR,431,0
2020-07-12,BHS,3,0
2020-07-12,BIH,318,3
2020-07-12,CZE,53,0
2020-07-12,DEU,248,3
2020-07-12,KGZ,719,7
2020-07-12,DMA,0,0
2020-07-12,GRL,0,0
2020-07-12,GTM,979,33
2020-07-12,GUM,0,0
2020-07-12,GUY,1,1
2020-07-12,HND,530,21
2020-07-12,HRV,140,1
2020-07-12,HTI,73,4
2020-07-12,HUN,6,2
2020-07-12,IDN,1671,66
2020-07-12,IND,28637,551
2020-07-12,GRD,0,0
2020-07-12,IRL,22,2
2020-07-12,IRQ,2734,95
2020-07-12,ISL,0,0
2020-07-12,ISR,1197,3
2020-07-12,ITA,188,7
2020-07-12,JAM,5,0
2020-07-12,JEY,0,0
2020-07-12,JOR,3,0
2020-07-12,JPN,373,0
2020-07-12,KAZ,1798,0
2020-07-12,DJI,0,0
2020-07-12,IRN,2397,188
2020-07-12,GRC,40,0
2020-07-12,IMN,0,0
2020-07-12,GNB,52,0
2020-07-12,GNQ,0,0
2020-07-12,DOM,1199,16
2020-07-12,DZA,470,8
2020-07-12,ECU,1408,48
2020-07-12,EGY,923,67
2020-07-12,ERI,0,0
2020-07-12,ESH,0,0
2020-07-12,EST,1,0
2020-07-12,ETH,282,0
2020-07-12,FIN,0,0
2020-07-12,FJI,0,0
2020-07-12,ESP,0,0
2020-07-12,DNK,0,0
2020-07-12,GMB,0,0
2020-07-12,FLK,0,0
2020-07-12,GIB,0,0
2020-07-12,GHA,414,0
2020-07-12,GGY,0,0
2020-07-12,GIN,75,0
2020-07-12,GBR,565,17
2020-07-12,GAB,0,0
2020-07-12,FRO,0,0
2020-07-12,FRA,0,0
2020-07-12,GEO,5,0
2020-07-13,NGA,571,16
2020-07-13,MRT,0,0
2020-07-13,MSF,0,0
2020-07-13,MUS,0,0
2020-07-13,MWI,103,5
2020-07-13,MYS,14,0
2020-07-13,NAM,117,0
2020-07-13,NCL,0,0
2020-07-13,NER,0,0
2020-07-13,NIC,0,0
2020-07-13,PRI,288,0
2020-07-13,NOR,0,0
2020-07-13,NPL,82,0
2020-07-13,NZL,0,0
2020-07-13,OMN,1318,9
2020-07-13,PAK,2753,69
2020-07-13,PAN,1301,16
2020-07-13,PER,3616,188
2020-07-13,PHL,2037,162
2020-07-13,PNG,0,0
2020-07-13,POL,370,3
2020-07-13,MOZ,22,0
2020-07-13,NLD,101,0
2020-07-13,MNP,0,0
2020-07-13,KOR,62,0
2020-07-13,MNE,57,0
2020-07-13,PRT,291,6
2020-07-13,KWT,836,4
2020-07-13,LAO,0,0
2020-07-13,LBN,166,0
2020-07-13,LBR,12,4
2020-07-13,LBY,44,1
2020-07-13,LCA,0,0
2020-07-13,LIE,0,0
2020-07-13,LKA,106,0
2020-07-13,LSO,49,1
2020-07-13,LTU,4,0
2020-07-13,LUX,83,1
2020-07-13,LVA,0,0
2020-07-13,MAR,203,5
2020-07-13,MCO,0,0
2020-07-13,MDA,174,2
2020-07-13,MDG,289,1
2020-07-13,MDV,67,0
2020-07-13,MEX,3176,276
2020-07-13,MKD,144,7
2020-07-13,MLI,5,0
2020-07-13,MLT,0,0
2020-07-13,MMR,1,0
2020-07-13,MNG,0,0
2020-07-13,PRY,128,1
2020-07-13,SYR,0,0
2020-07-13,PYF,0,0
2020-07-13,TLS,0,0
2020-07-13,TTO,0,0
2020-07-13,TUN,18,0
2020-07-13,TUR,1012,19
2020-07-13,TWN,0,0
2020-07-13,TZA,0,0
2020-07-13,UGA,12,0
2020-07-13,UKR,678,11
2020-07-13,URY,1,1
2020-07-13,USA,57258,391
2020-07-13,TJK,46,0
2020-07-13,UZB,680,4
2020-07-13,VCT,6,0
2020-07-13,VEN,287,4
2020-07-13,VGB,0,0
2020-07-13,VIR,0,0
2020-07-13,VNM,2,0
2020-07-13,XKX,216,1
2020-07-13,YEM,76,52
2020-07-13,ZAF,12058,108
2020-07-13,ZMB,0,0
2020-07-13,KNA,0,0
2020-07-13,VAT,0,0
2020-07-13,THA,3,0
2020-07-13,TGO,2,0
2020-07-13,TCD,6,1
2020-07-13,QAT,470,1
2020-07-13,ROU,456,13
2020-07-13,RUS,6615,130
2020-07-13,RWA,38,0
2020-07-13,SAU,2779,42
2020-07-13,SDN,0,0
2020-07-13,SEN,121,3
2020-07-13,SGP,178,0
2020-07-13,SLE,17,0
2020-07-13,SLV,283,13
2020-07-13,SMR,0,0
2020-07-13,SOM,8,1
2020-07-13,SRB,287,11
2020-07-13,SSD,10,0
2020-07-13,STP,2,0
2020-07-13,SUR,0,0
2020-07-13,SVK,8,0
2020-07-13,SVN,14,0
2020-07-13,SWE,106,9
2020-07-13,SWZ,40,2
2020-07-13,SXM,0,0
2020-07-13,SYC,0,0
2020-07-13,TCA,6,0
2020-07-13,PSE,341,5
2020-07-13,ZWE,3,0
2020-07-13,KHM,0,0
2020-07-13,KEN,379,1
2020-07-13,BRA,24831,631
2020-07-13,BRB,0,0
2020-07-13,BRN,0,0
2020-07-13,BTN,2,0
2020-07-13,BWA,85,0
2020-07-13,CAF,0,0
2020-07-13,CAN,244,10
2020-07-13,CHE,85,0
2020-07-13,CHL,3012,98
2020-07-13,CHN,46,0
2020-07-13,BOL,987,53
2020-07-13,CIV,323,2
2020-07-13,COD,62,0
2020-07-13,COG,75,0
2020-07-13,COL,5083,188
2020-07-13,COM,0,0
2020-07-13,CPV,107,0
2020-07-13,CRI,365,2
2020-07-13,CUB,6,0
2020-07-13,CUW,0,0
2020-07-13,CYM,0,0
2020-07-13,CYP,7,0
2020-07-13,CMR,257,0
2020-07-13,BLZ,0,0
2020-07-13,BLR,165,5
2020-07-13,BIH,164,2
2020-07-13,KGZ,488,15
2020-07-13,ABW,0,0
2020-07-13,AFG,0,0
2020-07-13,AGO,23,1
2020-07-13,AIA,0,0
2020-07-13,ALB,83,4
2020-07-13,AND,0,0
2020-07-13,ARE,401,2
2020-07-13,ARG,3449,8
2020-07-13,ARM,182,8
2020-07-13,ATG,0,0
2020-07-13,AUS,244,1
2020-07-13,AUT,52,2
2020-07-13,AZE,520,8
2020-07-13,BDI,0,0
2020-07-13,BEL,43,4
2020-07-13,BEN,0,0
2020-07-13,BES,0,0
2020-07-13,BFA,3,0
2020-07-13,BGD,2666,47
2020-07-13,BGR,77,6
2020-07-13,BHR,471,5
2020-07-13,BHS,0,0
2020-07-13,CZE,59,0
2020-07-13,DEU,159,1
2020-07-13,BMU,0,0
2020-07-13,DMA,0,0
2020-07-13,GRD,0,0
2020-07-13,GRL,0,0
2020-07-13,GTM,757,47
2020-07-13,GUM,0,0
2020-07-13,GUY,6,0
2020-07-13,HND,507,3
2020-07-13,HRV,50,1
2020-07-13,HTI,37,0
2020-07-13,HUN,5,0
2020-07-13,IDN,1681,71
2020-07-13,IMN,0,0
2020-07-13,IND,28701,500
2020-07-13,IRL,17,0
2020-07-13,IRN,2186,194
2020-07-13,IRQ,2312,95
2020-07-13,ISL,0,0
2020-07-13,ISR,1207,8
2020-07-13,ITA,234,9
2020-07-13,JAM,0,0
2020-07-13,JEY,0,0
2020-07-13,JOR,3,0
2020-07-13,JPN,366,0
2020-07-13,DJI,17,0
2020-07-13,GRC,31,0
2020-07-13,GNQ,0,0
2020-07-13,KAZ,1636,111
2020-07-13,ESH,0,0
2020-07-13,DNK,0,0
2020-07-13,DOM,1418,17
2020-07-13,DZA,483,7
2020-07-13,ECU,661,16
2020-07-13,EGY,912,89
2020-07-13,ERI,0,0
2020-07-13,GNB,0,0
2020-07-13,ESP,2045,3
2020-07-13,EST,0,0
2020-07-13,ETH,158,3
2020-07-13,FJI,5,0
2020-07-13,FIN,2,0
2020-07-13,FRA,0,0
2020-07-13,FRO,0,0
2020-07-13,GAB,0,0
2020-07-13,GBR,442,9
2020-07-13,GEO,9,0
2020-07-13,GGY,0,0
2020-07-13,GHA,270,4
2020-07-13,GIB,0,0
2020-07-13,GIN,97,0
2020-07-13,GMB,0,0
2020-07-13,FLK,0,0
2020-07-14,NCL,0,0
2020-07-14,NGA,595,4
2020-07-14,NER,0,0
2020-07-14,NAM,76,0
2020-07-14,PRT,306,2
2020-07-14,MWI,66,1
2020-07-14,MUS,0,0
2020-07-14,MSF,0,0
2020-07-14,MRT,229,3
2020-07-14,MYS,7,0
2020-07-14,NIC,0,0
2020-07-14,PRI,189,0
2020-07-14,NOR,16,1
2020-07-14,NPL,144,0
2020-07-14,NZL,1,0
2020-07-14,OMN,2164,2
2020-07-14,PAK,1979,54
2020-07-14,PAN,1540,23
2020-07-14,PER,3797,184
2020-07-14,PHL,747,65
2020-07-14,PNG,0,0
2020-07-14,POL,299,5
2020-07-14,MOZ,62,0
2020-07-14,NLD,71,0
2020-07-14,MNP,0,0
2020-07-14,MAR,191,5
2020-07-14,MNE,232,1
2020-07-14,KOR,33,0
2020-07-14,KWT,614,3
2020-07-14,LAO,0,0
2020-07-14,LBN,85,0
2020-07-14,LBR,14,0
2020-07-14,LBY,79,1
2020-07-14,LCA,0,0
2020-07-14,LIE,0,0
2020-07-14,LKA,29,0
2020-07-14,LSO,0,0
2020-07-14,MNG,13,0
2020-07-14,LTU,5,0
2020-07-14,LVA,1,1
2020-07-14,MCO,0,0
2020-07-14,MDA,57,7
2020-07-14,MDG,213,2
2020-07-14,MDV,31,0
2020-07-14,MEX,8792,443
2020-07-14,MKD,86,3
2020-07-14,MLI,1,0
2020-07-14,MLT,0,0
2020-07-14,MMR,5,0
2020-07-14,LUX,31,0
2020-07-14,PRY,32,3
2020-07-14,KNA,0,0
2020-07-14,PYF,0,0
2020-07-14,TJK,43,0
2020-07-14,TLS,0,0
2020-07-14,TTO,0,0
2020-07-14,TUN,39,0
2020-07-14,TUR,1008,19
2020-07-14,TWN,0,0
2020-07-14,TZA,0,0
2020-07-14,UGA,4,0
2020-07-14,UKR,612,15
2020-07-14,URY,2,0
2020-07-14,THA,7,0
2020-07-14,USA,58114,400
2020-07-14,VAT,0,0
2020-07-14,VCT,0,0
2020-07-14,VEN,242,4
2020-07-14,VGB,0,0
2020-07-14,VIR,36,0
2020-07-14,VNM,1,0
2020-07-14,XKX,187,6
2020-07-14,YEM,33,7
2020-07-14,ZAF,11554,93
2020-07-14,ZMB,0,0
2020-07-14,UZB,679,3
2020-07-14,TGO,1,0
2020-07-14,TCD,0,0
2020-07-14,TCA,0,0
2020-07-14,QAT,418,2
2020-07-14,ROU,413,17
2020-07-14,RUS,6537,104
2020-07-14,RWA,41,0
2020-07-14,SAU,2852,20
2020-07-14,SDN,66,7
2020-07-14,SEN,63,2
2020-07-14,SGP,322,0
2020-07-14,SLE,7,0
2020-07-14,SLV,304,11
2020-07-14,SMR,0,0
2020-07-14,SOM,0,0
2020-07-14,SRB,279,12
2020-07-14,SSD,9,0
2020-07-14,STP,3,0
2020-07-14,SUR,39,0
2020-07-14,SVK,1,0
2020-07-14,SVN,8,0
2020-07-14,SWE,170,12
2020-07-14,SWZ,38,0
2020-07-14,SXM,0,0
2020-07-14,SYC,0,0
2020-07-14,SYR,23,3
2020-07-14,PSE,403,4
2020-07-14,KHM,9,0
2020-07-14,ZWE,49,1
2020-07-14,KEN,189,12
2020-07-14,BRA,20286,733
2020-07-14,BRB,0,0
2020-07-14,BRN,0,0
2020-07-14,BTN,0,0
2020-07-14,BWA,0,0
2020-07-14,CAF,33,0
2020-07-14,CAN,565,7
2020-07-14,CHE,63,0
2020-07-14,CHL,2616,45
2020-07-14,CHN,55,1
2020-07-14,BOL,1063,59
2020-07-14,CIV,106,0
2020-07-14,COD,42,1
2020-07-14,COG,0,0
2020-07-14,COL,3782,148
2020-07-14,COM,0,0
2020-07-14,CPV,24,0
2020-07-14,CRI,440,1
2020-07-14,CUB,2,0
2020-07-14,CUW,1,0
2020-07-14,CYM,0,0
2020-07-14,CYP,1,0
2020-07-14,CMR,0,0
2020-07-14,BMU,0,0
2020-07-14,BLZ,0,0
2020-07-14,BLR,182,4
2020-07-14,ABW,0,0
2020-07-14,AFG,4,2
2020-07-14,AGO,0,0
2020-07-14,AIA,0,0
2020-07-14,ALB,117,2
2020-07-14,AND,3,0
2020-07-14,ARE,344,1
2020-07-14,ARG,2657,85
2020-07-14,ARM,339,8
2020-07-14,ATG,0,0
2020-07-14,AUS,183,0
2020-07-14,AUT,12,0
2020-07-14,AZE,529,7
2020-07-14,BDI,19,0
2020-07-14,BEL,224,0
2020-07-14,BEN,0,0
2020-07-14,BES,0,0
2020-07-14,BFA,0,0
2020-07-14,BGD,3099,39
2020-07-14,BGR,159,8
2020-07-14,BHR,535,0
2020-07-14,BHS,2,0
2020-07-14,BIH,95,4
2020-07-14,CZE,64,1
2020-07-14,DEU,412,4
2020-07-14,KGZ,421,2
2020-07-14,DMA,0,0
2020-07-14,GRL,0,0
2020-07-14,GTM,387,25
2020-07-14,GUM,0,0
2020-07-14,GUY,3,0
2020-07-14,HND,489,15
2020-07-14,HRV,53,0
2020-07-14,HTI,0,2
2020-07-14,HUN,13,0
2020-07-14,IDN,1282,50
2020-07-14,IMN,0,0
2020-07-14,GRD,0,0
2020-07-14,IND,28498,553
2020-07-14,IRN,2349,203
2020-07-14,IRQ,2229,100
2020-07-14,ISL,0,0
2020-07-14,ISR,1962,3
2020-07-14,ITA,169,13
2020-07-14,JAM,1,0
2020-07-14,JEY,4,0
2020-07-14,JOR,4,0
2020-07-14,JPN,352,0
2020-07-14,KAZ,1866,0
2020-07-14,IRL,10,0
2020-07-14,GRC,23,0
2020-07-14,DJI,5,0
2020-07-14,GNB,0,0
2020-07-14,DNK,91,1
2020-07-14,DOM,974,6
2020-07-14,DZA,494,7
2020-07-14,ECU,589,16
2020-07-14,EGY,931,77
2020-07-14,ERI,0,0
2020-07-14,GNQ,0,0
2020-07-14,ESP,666,3
2020-07-14,EST,0,0
2020-07-14,ETH,206,1
2020-07-14,FIN,1,0
2020-07-14,ESH,242,0
2020-07-14,FLK,0,0
2020-07-14,FJI,0,0
2020-07-14,GIN,0,0
2020-07-14,GIB,0,0
2020-07-14,GHA,470,0
2020-07-14,GGY,0,0
2020-07-14,GMB,0,0
2020-07-14,GBR,361,10
2020-07-14,GAB,84,0
2020-07-14,FRO,0,0
2020-07-14,FRA,1625,25
2020-07-14,GEO,4,0
2020-07-15,MSF,0,0
2020-07-15,MUS,0,0
2020-07-15,MWI,67,1
2020-07-15,MYS,4,0
2020-07-15,NAM,3,1
2020-07-15,NCL,1,0
2020-07-15,NER,0,0
2020-07-15,NGA,463,10
2020-07-15,NIC,301,8
2020-07-15,NLD,53,0
2020-07-15,PRT,233,6
2020-07-15,NPL,116,0
2020-07-15,NZL,2,0
2020-07-15,OMN,1389,14
2020-07-15,PAK,2165,66
2020-07-15,PAN,923,28
2020-07-15,PER,3744,175
2020-07-15,PHL,539,4
2020-07-15,PNG,0,0
2020-07-15,POL,267,12
2020-07-15,PRI,113,2
2020-07-15,MRT,91,2
2020-07-15,NOR,3,0
2020-07-15,MOZ,49,0
2020-07-15,LVA,4,0
2020-07-15,MNE,69,1
2020-07-15,PRY,94,0
2020-07-15,KOR,39,0
2020-07-15,KWT,666,3
2020-07-15,LAO,0,0
2020-07-15,LBN,32,1
2020-07-15,LBR,0,0
2020-07-15,LBY,51,2
2020-07-15,LCA,0,0
2020-07-15,LIE,0,0
2020-07-15,LKA,19,0
2020-07-15,LSO,12,1
2020-07-15,LTU,1,0
2020-07-15,LUX,100,0
2020-07-15,MAR,161,2
2020-07-15,MCO,0,0
2020-07-15,MDA,269,9
2020-07-15,MDG,263,2
2020-07-15,MDV,39,1
2020-07-15,MEX,8412,878
2020-07-15,MKD,131,4
2020-07-15,MLI,11,0
2020-07-15,MLT,0,0
2020-07-15,MMR,1,0
2020-07-15,MNP,3,0
2020-07-15,PSE,293,6
2020-07-15,TCA,0,0
2020-07-15,QAT,517,1
2020-07-15,TLS,0,0
2020-07-15,TTO,0,0
2020-07-15,TUN,4,0
2020-07-15,TUR,992,20
2020-07-15,TWN,0,0
2020-07-15,TZA,0,0
2020-07-15,UGA,11,0
2020-07-15,UKR,638,14
2020-07-15,URY,8,0
2020-07-15,USA,68518,861
2020-07-15,TJK,48,1
2020-07-15,UZB,421,4
2020-07-15,VCT,0,0
2020-07-15,VEN,303,3
2020-07-15,VGB,0,0
2020-07-15,VIR,0,0
2020-07-15,VNM,0,0
2020-07-15,XKX,0,0
2020-07-15,YEM,4,6
2020-07-15,ZAF,10496,174
2020-07-15,ZMB,388,40
2020-07-15,ZWE,0,0
2020-07-15,VAT,0,0
2020-07-15,THA,5,0
2020-07-15,TGO,10,0
2020-07-15,TCD,4,0
2020-07-15,ROU,637,30
2020-07-15,RUS,6248,175
2020-07-15,RWA,38,0
2020-07-15,SAU,2692,40
2020-07-15,SDN,0,0
2020-07-15,SEN,45,0
2020-07-15,SGP,346,1
2020-07-15,SLE,9,1
2020-07-15,SLV,325,0
2020-07-15,SMR,0,0
2020-07-15,SOM,17,0
2020-07-15,SRB,344,13
2020-07-15,SSD,0,0
2020-07-15,STP,0,0
2020-07-15,SUR,21,0
2020-07-15,SVK,6,0
2020-07-15,SVN,10,0
2020-07-15,SWE,312,8
2020-07-15,SWZ,45,0
2020-07-15,SXM,0,0
2020-07-15,SYC,0,0
2020-07-15,SYR,22,2
2020-07-15,KNA,0,0
2020-07-15,PYF,0,0
2020-07-15,KHM,0,0
2020-07-15,MNG,18,0
2020-07-15,KEN,497,5
2020-07-15,BRA,41857,1300
2020-07-15,BRB,0,0
2020-07-15,BRN,0,0
2020-07-15,BTN,0,0
2020-07-15,BWA,0,0
2020-07-15,CAF,35,0
2020-07-15,CAN,331,8
2020-07-15,CHE,70,2
2020-07-15,CHL,1836,45
2020-07-15,CHN,54,0
2020-07-15,BOL,1617,32
2020-07-15,CIV,165,3
2020-07-15,COD,61,0
2020-07-15,COG,119,0
2020-07-15,COL,5671,170
2020-07-15,COM,0,0
2020-07-15,CPV,58,0
2020-07-15,CRI,446,5
2020-07-15,CUB,4,0
2020-07-15,CUW,0,0
2020-07-15,CYM,2,0
2020-07-15,CYP,0,0
2020-07-15,CMR,0,0
2020-07-15,BMU,0,0
2020-07-15,BLZ,2,0
2020-07-15,BLR,155,6
2020-07-15,KGZ,439,11
2020-07-15,AFG,285,33
2020-07-15,AGO,19,0
2020-07-15,AIA,0,0
2020-07-15,ALB,96,2
2020-07-15,AND,3,0
2020-07-15,ARE,375,1
2020-07-15,ARG,3099,23
2020-07-15,ARM,515,11
2020-07-15,ATG,0,0
2020-07-15,AUS,271,0
2020-07-15,AUT,201,1
2020-07-15,AZE,543,6
2020-07-15,BDI,0,0
2020-07-15,BEL,207,3
2020-07-15,BEN,0,0
2020-07-15,BES,2,0
2020-07-15,BFA,2,0
2020-07-15,BGD,3163,33
2020-07-15,BGR,234,7
2020-07-15,BHR,602,2
2020-07-15,BHS,3,0
2020-07-15,BIH,197,1
2020-07-15,CZE,103,2
2020-07-15,DEU,351,3
2020-07-15,ABW,1,0
2020-07-15,DMA,0,0
2020-07-15,GRL,0,0
2020-07-15,GTM,1130,58
2020-07-15,GUM,1,0
2020-07-15,GUY,8,0
2020-07-15,HND,527,18
2020-07-15,HRV,52,0
2020-07-15,HTI,104,2
2020-07-15,HUN,16,0
2020-07-15,IDN,1591,54
2020-07-15,IMN,0,0
2020-07-15,GRD,0,0
2020-07-15,IND,29429,582
2020-07-15,IRN,2521,179
2020-07-15,IRQ,2022,95
2020-07-15,ISL,2,0
2020-07-15,ISR,1728,6
2020-07-15,ITA,114,17
2020-07-15,JAM,3,0
2020-07-15,JEY,0,0
2020-07-15,JOR,15,0
2020-07-15,JPN,288,2
2020-07-15,DJI,2,0
2020-07-15,IRL,32,0
2020-07-15,GRC,57,0
2020-07-15,KAZ,1759,0
2020-07-15,ESP,875,4
2020-07-15,DNK,24,0
2020-07-15,DOM,799,7
2020-07-15,DZA,527,10
2020-07-15,ECU,1111,67
2020-07-15,EGY,929,73
2020-07-15,ERI,0,0
2020-07-15,ESH,5,0
2020-07-15,GNQ,0,0
2020-07-15,EST,1,0
2020-07-15,ETH,203,11
2020-07-15,FJI,0,0
2020-07-15,FIN,0,0
2020-07-15,FRA,0,0
2020-07-15,FRO,0,0
2020-07-15,GAB,0,0
2020-07-15,GBR,726,44
2020-07-15,GEO,4,0
2020-07-15,GGY,0,0
2020-07-15,GHA,0,0
2020-07-15,GIB,0,0
2020-07-15,GIN,0,0
2020-07-15,GMB,0,0
2020-07-15,GNB,60,1
2020-07-15,FLK,0,0
2020-07-16,NER,1,1
2020-07-16,NIC,0,0
2020-07-16,NGA,643,6
2020-07-16,NCL,0,0
2020-07-16,KOR,61,2
2020-07-16,MYS,5,0
2020-07-16,MWI,117,3
2020-07-16,MUS,1,0
2020-07-16,MSF,0,0
2020-07-16,NAM,96,0
2020-07-16,NLD,106,1
2020-07-16,PRT,375,8
2020-07-16,NPL,116,1
2020-07-16,NZL,1,0
2020-07-16,OMN,1679,8
2020-07-16,PAK,2145,40
2020-07-16,PAN,1147,22
2020-07-16,PER,3857,188
2020-07-16,PHL,1305,11
2020-07-16,PNG,0,0
2020-07-16,POL,323,6
2020-07-16,PRI,256,2
2020-07-16,NOR,17,0
2020-07-16,MRT,0,0
2020-07-16,MAR,165,2
2020-07-16,MNP,0,0
2020-07-16,PRY,124,0
2020-07-16,KWT,703,3
2020-07-16,LAO,0,0
2020-07-16,LBN,91,1
2020-07-16,LBR,32,15
2020-07-16,LBY,26,1
2020-07-16,LCA,0,0
2020-07-16,LIE,0,0
2020-07-16,LKA,9,0
2020-07-16,LSO,11,0
2020-07-16,LTU,7,0
2020-07-16,LUX,0,0
2020-07-16,LVA,0,0
2020-07-16,MCO,0,0
2020-07-16,MDA,332,1
2020-07-16,MDG,262,4
2020-07-16,MDV,30,0
2020-07-16,MEX,8738,579
2020-07-16,MKD,194,4
2020-07-16,MLI,10,0
2020-07-16,MLT,0,0
2020-07-16,MMR,0,0
2020-07-16,MNE,60,0
2020-07-16,MOZ,62,0
2020-07-16,PSE,420,0
2020-07-16,TCA,0,0
2020-07-16,QAT,450,1
2020-07-16,TTO,0,0
2020-07-16,TUN,13,0
2020-07-16,TUR,947,17
2020-07-16,TWN,1,0
2020-07-16,TZA,0,0
2020-07-16,UGA,3,0
2020-07-16,UKR,836,15
2020-07-16,URY,12,0
2020-07-16,USA,67717,953
2020-07-16,UZB,494,4
2020-07-16,TLS,0,0
2020-07-16,VAT,0,0
2020-07-16,VEN,418,4
2020-07-16,VGB,0,0
2020-07-16,VIR,32,0
2020-07-16,VNM,0,0
2020-07-16,XKX,119,4
2020-07-16,YEM,24,3
2020-07-16,ZAF,12757,107
2020-07-16,ZMB,0,0
2020-07-16,ZWE,55,1
2020-07-16,KNA,0,0
2020-07-16,VCT,0,0
2020-07-16,TJK,52,0
2020-07-16,THA,4,0
2020-07-16,TGO,9,0
2020-07-16,ROU,641,21
2020-07-16,RUS,6422,156
2020-07-16,RWA,19,0
2020-07-16,SAU,2671,42
2020-07-16,SDN,211,11
2020-07-16,SEN,126,3
2020-07-16,SGP,249,0
2020-07-16,SLE,17,0
2020-07-16,SLV,342,20
2020-07-16,SMR,0,0
2020-07-16,SOM,7,0
2020-07-16,SRB,351,11
2020-07-16,SSD,5,0
2020-07-16,STP,5,0
2020-07-16,SUR,48,0
2020-07-16,SVK,19,0
2020-07-16,SVN,19,0
2020-07-16,SWE,287,6
2020-07-16,SWZ,55,0
2020-07-16,SXM,0,0
2020-07-16,SYC,0,0
2020-07-16,SYR,19,1
2020-07-16,TCD,1,0
2020-07-16,PYF,0,0
2020-07-16,KHM,1,0
2020-07-16,MNG,0,0
2020-07-16,KEN,461,7
2020-07-16,BRB,1,0
2020-07-16,BRN,0,0
2020-07-16,BTN,0,0
2020-07-16,BWA,0,0
2020-07-16,CAF,6,0
2020-07-16,CAN,341,12
2020-07-16,CHE,132,0
2020-07-16,CHL,1712,117
2020-07-16,CHN,20,2
2020-07-16,CIV,366,0
2020-07-16,BRA,39924,1233
2020-07-16,CMR,0,0
2020-07-16,COG,136,1
2020-07-16,COL,5271,189
2020-07-16,COM,4,0
2020-07-16,CPV,57,0
2020-07-16,CRI,504,4
2020-07-16,CUB,6,0
2020-07-16,CUW,0,0
2020-07-16,CYM,0,0
2020-07-16,CYP,1,0
2020-07-16,CZE,134,0
2020-07-16,COD,27,2
2020-07-16,BOL,1351,44
2020-07-16,BMU,0,0
2020-07-16,BLZ,0,0
2020-07-16,AFG,254,49
2020-07-16,AGO,51,1
2020-07-16,AIA,0,0
2020-07-16,ALB,85,4
2020-07-16,AND,1,0
2020-07-16,ARE,275,0
2020-07-16,ARG,3645,124
2020-07-16,ARM,554,15
2020-07-16,ATG,0,0
2020-07-16,AUS,244,3
2020-07-16,AUT,55,1
2020-07-16,AZE,559,7
2020-07-16,BDI,0,0
2020-07-16,BEL,260,5
2020-07-16,BEN,0,0
2020-07-16,BES,0,0
2020-07-16,BFA,0,0
2020-07-16,BGD,3533,33
2020-07-16,BGR,232,6
2020-07-16,BHR,482,6
2020-07-16,BHS,3,0
2020-07-16,BIH,231,8
2020-07-16,BLR,174,6
2020-07-16,DEU,534,7
2020-07-16,DJI,6,0
2020-07-16,ABW,0,0
2020-07-16,DNK,31,0
2020-07-16,GRL,0,0
2020-07-16,GTM,1202,48
2020-07-16,GUM,1,0
2020-07-16,GUY,5,1
2020-07-16,HND,930,18
2020-07-16,HRV,126,0
2020-07-16,HTI,71,2
2020-07-16,HUN,0,0
