timestamp,country,cases,deaths
2020-07-22,SDN,135.0,13.0
2020-07-22,SEN,37.0,4.0
2020-07-22,SGP,399.0,0.0
2020-07-22,SLE,16.0,0.0
2020-07-22,SLV,375.0,11.0
2020-07-22,SMR,0.0,0.0
2020-07-22,SOM,5.0,0.0
2020-07-22,SRB,352.0,9.0
2020-07-22,SSD,0.0,0.0
2020-07-22,STP,0.0,0.0
2020-07-22,SUR,52.0,0.0
2020-07-22,SVK,41.0,0.0
2020-07-22,SVN,24.0,0.0
2020-07-22,SWE,226.0,7.0
2020-07-22,SWZ,68.0,1.0
2020-07-22,SXM,0.0,0.0
2020-07-22,SYC,6.0,0.0
2020-07-22,TCA,1.0,0.0
2020-07-22,KNA,0.0,0.0
2020-07-22,KHM,0.0,0.0
2020-07-22,KGZ,1108.0,44.0
2020-07-22,BRB,0.0,0.0
2020-07-22,BRN,0.0,0.0
2020-07-22,BTN,2.0,0.0
2020-07-22,BWA,0.0,0.0
2020-07-22,CAF,13.0,0.0
2020-07-22,CAN,571.0,4.0
2020-07-22,CHE,108.0,3.0
2020-07-22,CHL,1654.0,44.0
2020-07-22,CHN,74.0,2.0
2020-07-22,CIV,219.0,1.0
2020-07-22,BRA,41008.0,1367.0
2020-07-22,CMR,0.0,0.0
2020-07-22,COG,0.0,0.0
2020-07-22,COL,7033.0,237.0
2020-07-22,COM,3.0,0.0
2020-07-22,CPV,36.0,0.0
2020-07-22,CRI,277.0,2.0
2020-07-22,CUB,3.0,0.0
2020-07-22,CUW,0.0,0.0
2020-07-22,CYM,0.0,0.0
2020-07-22,CYP,2.0,0.0
2020-07-22,CZE,226.0,1.0
2020-07-22,COD,91.0,1.0
2020-07-22,BMU,0.0,0.0
2020-07-22,BLZ,1.0,0.0
2020-07-22,BLR,135.0,4.0
2020-07-22,ABW,2.0,0.0
2020-07-22,AFG,112.0,4.0
2020-07-22,AGO,0.0,0.0
2020-07-22,AIA,0.0,0.0
2020-07-22,ALB,119.0,4.0
2020-07-22,AND,0.0,0.0
2020-07-22,ARE,305.0,1.0
2020-07-22,ARG,4019.0,0.0
2020-07-22,ARM,439.0,16.0
2020-07-22,ATG,0.0,0.0
2020-07-22,AUS,359.0,3.0
2020-07-22,AUT,139.0,0.0
2020-07-22,AZE,352.0,13.0
2020-07-22,BDI,6.0,0.0
2020-07-22,BEL,145.0,1.0
2020-07-22,BEN,0.0,0.0
2020-07-22,BES,0.0,0.0
2020-07-22,BFA,0.0,0.0
2020-07-22,BGD,3057.0,41.0
2020-07-22,BGR,325.0,5.0
2020-07-22,BHR,380.0,1.0
2020-07-22,BHS,20.0,0.0
2020-07-22,BIH,195.0,5.0
2020-07-22,DEU,454.0,5.0
2020-07-22,DJI,7.0,0.0
2020-07-22,BOL,1366.0,55.0
2020-07-22,DNK,40.0,0.0
2020-07-22,GRL,0.0,0.0
2020-07-22,GTM,1190.0,29.0
2020-07-22,GUM,3.0,0.0
2020-07-22,GUY,2.0,0.0
2020-07-22,HND,734.0,53.0
2020-07-22,HRV,52.0,0.0
2020-07-22,HTI,83.0,8.0
2020-07-22,HUN,19.0,0.0
2020-07-22,IDN,1655.0,81.0
2020-07-22,IMN,0.0,0.0
2020-07-22,IND,37724.0,648.0
2020-07-22,IRL,36.0,0.0
2020-07-22,IRN,2625.0,229.0
2020-07-22,IRQ,2466.0,81.0
2020-07-22,ISL,0.0,0.0
2020-07-22,ISR,2366.0,10.0
2020-07-22,ITA,128.0,15.0
2020-07-22,JAM,0.0,0.0
2020-07-22,JEY,0.0,0.0
2020-07-22,JOR,-110.0,0.0
2020-07-22,JPN,567.0,1.0
2020-07-22,KAZ,1685.0,0.0
2020-07-22,DMA,0.0,0.0
2020-07-22,GRD,0.0,0.0
2020-07-22,GRC,36.0,2.0
2020-07-22,KEN,397.0,12.0
2020-07-22,ESP,1357.0,2.0
2020-07-22,DOM,841.0,6.0
2020-07-22,DZA,587.0,13.0
2020-07-22,ECU,1597.0,48.0
2020-07-22,EGY,676.0,47.0
2020-07-22,ERI,0.0,0.0
2020-07-22,ESH,0.0,0.0
2020-07-22,GNQ,0.0,0.0
2020-07-22,EST,1.0,0.0
2020-07-22,ETH,304.0,3.0
2020-07-22,FIN,11.0,0.0
2020-07-22,FLK,0.0,0.0
2020-07-22,FJI,1.0,0.0
2020-07-22,FRO,0.0,0.0
2020-07-22,GAB,0.0,0.0
2020-07-22,GBR,793.0,25.0
2020-07-22,GEO,10.0,0.0
2020-07-22,GGY,0.0,0.0
2020-07-22,GHA,559.0,0.0
2020-07-22,GIB,0.0,0.0
2020-07-22,GIN,62.0,1.0
2020-07-22,GMB,0.0,0.0
2020-07-22,GNB,4.0,0.0
2020-07-22,FRA,584.0,0.0
2020-07-23,NER,9.0,0.0
2020-07-23,NIC,0.0,0.0
2020-07-23,NGA,543.0,8.0
2020-07-23,NCL,0.0,0.0
2020-07-23,PRI,98.0,5.0
2020-07-23,MYS,16.0,0.0
2020-07-23,MWI,153.0,5.0
2020-07-23,MUS,0.0,0.0
2020-07-23,MSR,0.0,0.0
2020-07-23,NAM,36.0,0.0
2020-07-23,NLD,168.0,3.0
2020-07-23,POL,380.0,6.0
2020-07-23,NPL,150.0,2.0
2020-07-23,NZL,0.0,0.0
2020-07-23,OMN,1660.0,12.0
2020-07-23,OWID_KOS,409.0,11.0
2020-07-23,OWID_WRL,283890.0,6877.0
2020-07-23,PAK,1763.0,32.0
2020-07-23,PAN,753.0,21.0
2020-07-23,PER,4463.0,188.0
2020-07-23,PHL,1505.0,6.0
2020-07-23,PNG,3.0,0.0
2020-07-23,MRT,0.0,0.0
2020-07-23,NOR,15.0,0.0
2020-07-23,MOZ,21.0,0.0
2020-07-23,MCO,1.0,0.0
2020-07-23,MNG,0.0,0.0
2020-07-23,KWT,751.0,5.0
2020-07-23,LAO,0.0,0.0
2020-07-23,LBN,124.0,2.0
2020-07-23,LBR,6.0,0.0
2020-07-23,LBY,88.0,3.0
2020-07-23,LCA,0.0,0.0
2020-07-23,LIE,0.0,0.0
2020-07-23,LKA,22.0,0.0
2020-07-23,LSO,0.0,0.0
2020-07-23,LTU,11.0,0.0
2020-07-23,MNP,0.0,0.0
2020-07-23,LUX,129.0,0.0
2020-07-23,MAR,220.0,5.0
2020-07-23,MDA,356.0,5.0
2020-07-23,MDG,614.0,4.0
2020-07-23,MDV,59.0,0.0
2020-07-23,MEX,8276.0,790.0
2020-07-23,MKD,135.0,10.0
2020-07-23,MLI,17.0,1.0
2020-07-23,MLT,2.0,0.0
2020-07-23,MMR,2.0,0.0
2020-07-23,MNE,17.0,0.0
2020-07-23,LVA,4.0,0.0
2020-07-23,PRT,252.0,5.0
2020-07-23,ZWE,214.0,0.0
2020-07-23,PSE,357.0,0.0
2020-07-23,THA,8.0,0.0
2020-07-23,TJK,48.0,1.0
2020-07-23,TLS,0.0,0.0
2020-07-23,TTO,2.0,0.0
2020-07-23,TUN,5.0,0.0
2020-07-23,TUR,902.0,19.0
2020-07-23,TWN,0.0,0.0
2020-07-23,TZA,0.0,0.0
2020-07-23,UGA,3.0,0.0
2020-07-23,UKR,829.0,16.0
2020-07-23,URY,21.0,1.0
2020-07-23,USA,68848.0,1124.0
2020-07-23,UZB,360.0,3.0
2020-07-23,VAT,0.0,0.0
2020-07-23,VCT,0.0,0.0
2020-07-23,VEN,0.0,0.0
2020-07-23,VGB,0.0,0.0
2020-07-23,VIR,16.0,0.0
2020-07-23,VNM,7.0,0.0
2020-07-23,YEM,11.0,2.0
2020-07-23,ZAF,13150.0,572.0
2020-07-23,ZMB,257.0,8.0
2020-07-23,KOR,59.0,0.0
2020-07-23,TGO,16.0,1.0
2020-07-23,PRY,183.0,1.0
2020-07-23,TCD,0.0,0.0
2020-07-23,SYR,21.0,1.0
2020-07-23,PYF,0.0,0.0
2020-07-23,QAT,441.0,3.0
2020-07-23,ROU,1030.0,27.0
2020-07-23,RUS,5862.0,165.0
2020-07-23,RWA,34.0,0.0
2020-07-23,SAU,2331.0,44.0
2020-07-23,SDN,0.0,0.0
2020-07-23,SEN,136.0,3.0
2020-07-23,SGP,310.0,0.0
2020-07-23,SLE,4.0,0.0
2020-07-23,SLV,393.0,0.0
2020-07-23,SMR,0.0,0.0
2020-07-23,SOM,26.0,0.0
2020-07-23,SRB,426.0,8.0
2020-07-23,SSD,0.0,0.0
2020-07-23,STP,1.0,0.0
2020-07-23,SUR,45.0,0.0
2020-07-23,SVK,37.0,0.0
2020-07-23,SVN,38.0,4.0
2020-07-23,SWE,297.0,6.0
2020-07-23,SWZ,44.0,1.0
2020-07-23,SXM,2.0,0.0
2020-07-23,SYC,0.0,0.0
2020-07-23,TCA,4.0,0.0
2020-07-23,KNA,0.0,0.0
2020-07-23,KHM,1.0,0.0
2020-07-23,KGZ,967.0,46.0
2020-07-23,BRB,0.0,0.0
2020-07-23,BRN,0.0,0.0
2020-07-23,BTN,0.0,0.0
2020-07-23,BWA,0.0,0.0
2020-07-23,CAF,13.0,2.0
2020-07-23,CAN,543.0,8.0
2020-07-23,CHE,141.0,2.0
2020-07-23,CHL,1719.0,45.0
2020-07-23,CHN,135.0,0.0
2020-07-23,CIV,0.0,0.0
2020-07-23,BRA,67860.0,1284.0
2020-07-23,CMR,365.0,9.0
2020-07-23,COG,0.0,0.0
2020-07-23,COL,7390.0,207.0
2020-07-23,COM,0.0,0.0
2020-07-23,CPV,47.0,0.0
2020-07-23,CRI,550.0,3.0
2020-07-23,CUB,13.0,0.0
2020-07-23,CUW,0.0,0.0
2020-07-23,CYM,0.0,0.0
2020-07-23,CYP,0.0,0.0
2020-07-23,CZE,246.0,4.0
2020-07-23,COD,92.0,2.0
2020-07-23,BOL,1778.0,55.0
2020-07-23,BMU,0.0,0.0
2020-07-23,BLZ,0.0,0.0
2020-07-23,AFG,188.0,21.0
2020-07-23,AGO,30.0,1.0
2020-07-23,AIA,0.0,0.0
2020-07-23,ALB,68.0,3.0
2020-07-23,AND,5.0,0.0
2020-07-23,ARE,236.0,1.0
2020-07-23,ARG,5344.0,133.0
2020-07-23,ARM,469.0,10.0
2020-07-23,ATG,0.0,0.0
2020-07-23,AUS,468.0,2.0
2020-07-23,AUT,140.0,1.0
2020-07-23,AZE,391.0,9.0
2020-07-23,BDI,0.0,0.0
2020-07-23,BEL,553.0,2.0
2020-07-23,BEN,0.0,0.0
2020-07-23,BES,0.0,0.0
2020-07-23,BFA,1.0,0.0
2020-07-23,BGD,2744.0,42.0
2020-07-23,BGR,330.0,8.0
2020-07-23,BHR,321.0,1.0
2020-07-23,BHS,25.0,0.0
2020-07-23,BIH,330.0,6.0
2020-07-23,BLR,173.0,6.0
2020-07-23,DEU,569.0,6.0
2020-07-23,DJI,3.0,2.0
2020-07-23,ABW,0.0,0.0
2020-07-23,DNK,48.0,0.0
2020-07-23,GTM,906.0,42.0
2020-07-23,GUM,2.0,0.0
2020-07-23,GUY,11.0,0.0
2020-07-23,HND,757.0,18.0
2020-07-23,HRV,108.0,3.0
2020-07-23,HTI,21.0,0.0
2020-07-23,HUN,14.0,0.0
2020-07-23,IDN,1882.0,139.0
2020-07-23,IMN,0.0,0.0
2020-07-23,IRL,17.0,1.0
2020-07-23,GRL,0.0,0.0
2020-07-23,IRN,2586.0,219.0
2020-07-23,ISL,1.0,0.0
2020-07-23,ISR,2043.0,5.0
2020-07-23,ITA,280.0,9.0
2020-07-23,JAM,7.0,0.0
2020-07-23,JEY,0.0,0.0
2020-07-23,JOR,7.0,0.0
2020-07-23,JPN,726.0,1.0
2020-07-23,KAZ,1646.0,0.0
2020-07-23,KEN,637.0,10.0
2020-07-23,DMA,0.0,0.0
2020-07-23,IRQ,2706.0,92.0
2020-07-23,GRD,0.0,0.0
2020-07-23,IND,45720.0,1129.0
2020-07-23,GNQ,0.0,0.0
2020-07-23,GRC,29.0,3.0
2020-07-23,DZA,594.0,11.0
2020-07-23,ECU,1040.0,52.0
2020-07-23,EGY,667.0,41.0
2020-07-23,ERI,0.0,0.0
2020-07-23,ESH,0.0,0.0
2020-07-23,ESP,2615.0,3.0
2020-07-23,ETH,561.0,7.0
2020-07-23,FIN,11.0,0.0
2020-07-23,FJI,0.0,0.0
2020-07-23,FLK,0.0,0.0
2020-07-23,EST,3.0,0.0
2020-07-23,DOM,1246.0,6.0
2020-07-23,GNB,0.0,0.0
2020-07-23,FRA,998.0,7.0
2020-07-23,GIN,95.0,0.0
2020-07-23,GIB,2.0,0.0
2020-07-23,GHA,683.0,0.0
2020-07-23,GMB,34.0,1.0
2020-07-23,GEO,24.0,0.0
2020-07-23,GBR,751.0,17.0
2020-07-23,GAB,155.0,1.0
2020-07-23,FRO,0.0,0.0
2020-07-23,GGY,0.0,0.0
2020-07-24,NLD,163.0,0.0
2020-07-24,MUS,0.0,0.0
2020-07-24,MWI,84.0,3.0
2020-07-24,MYS,9.0,0.0
2020-07-24,NAM,120.0,0.0
2020-07-24,NCL,0.0,0.0
2020-07-24,NER,2.0,0.0
2020-07-24,NGA,604.0,20.0
2020-07-24,NIC,0.0,0.0
2020-07-24,NOR,9.0,0.0
2020-07-24,PRI,435.0,3.0
2020-07-24,NZL,1.0,0.0
2020-07-24,OMN,1099.0,6.0
2020-07-24,OWID_KOS,181.0,8.0
2020-07-24,OWID_WRL,275841.0,9779.0
2020-07-24,PAK,1209.0,54.0
2020-07-24,PAN,911.0,29.0
2020-07-24,PER,4546.0,3887.0
2020-07-24,PHL,2121.0,28.0
2020-07-24,PNG,1.0,0.0
2020-07-24,POL,418.0,9.0
2020-07-24,MSR,0.0,0.0
2020-07-24,NPL,147.0,1.0
2020-07-24,MRT,104.0,0.0
2020-07-24,LAO,0.0,0.0
2020-07-24,MNP,0.0,0.0
2020-07-24,PRT,229.0,3.0
2020-07-24,LBN,156.0,0.0
2020-07-24,LBR,3.0,1.0
2020-07-24,LBY,138.0,3.0
2020-07-24,LCA,1.0,0.0
2020-07-24,LIE,0.0,0.0
2020-07-24,LKA,1.0,0.0
2020-07-24,LSO,0.0,0.0
2020-07-24,LTU,0.0,0.0
2020-07-24,LUX,98.0,1.0
2020-07-24,LVA,6.0,0.0
2020-07-24,MAR,302.0,7.0
2020-07-24,MCO,1.0,0.0
2020-07-24,MDA,307.0,7.0
2020-07-24,MDG,219.0,1.0
2020-07-24,MDV,0.0,0.0
2020-07-24,MEX,7988.0,718.0
2020-07-24,MKD,122.0,3.0
2020-07-24,MLI,0.0,0.0
2020-07-24,MLT,1.0,0.0
2020-07-24,MMR,0.0,0.0
2020-07-24,MNE,324.0,4.0
2020-07-24,MNG,1.0,0.0
2020-07-24,MOZ,25.0,0.0
2020-07-24,PRY,113.0,0.0
2020-07-24,SYR,23.0,3.0
2020-07-24,PYF,0.0,0.0
2020-07-24,TLS,0.0,0.0
2020-07-24,TTO,0.0,0.0
2020-07-24,TUN,12.0,0.0
2020-07-24,TUR,913.0,18.0
2020-07-24,TWN,3.0,0.0
2020-07-24,TZA,0.0,0.0
2020-07-24,UGA,0.0,0.0
2020-07-24,UKR,856.0,17.0
2020-07-24,URY,24.0,0.0
2020-07-24,USA,63196.0,1052.0
2020-07-24,TJK,45.0,0.0
2020-07-24,UZB,455.0,4.0
2020-07-24,VCT,2.0,0.0
2020-07-24,VEN,839.0,9.0
2020-07-24,VGB,0.0,0.0
2020-07-24,VIR,0.0,0.0
2020-07-24,VNM,4.0,0.0
2020-07-24,YEM,14.0,3.0
2020-07-24,ZAF,13104.0,153.0
2020-07-24,ZMB,0.0,0.0
2020-07-24,ZWE,90.0,2.0
2020-07-24,KWT,687.0,4.0
2020-07-24,VAT,0.0,0.0
2020-07-24,THA,10.0,0.0
2020-07-24,TGO,22.0,0.0
2020-07-24,TCD,26.0,0.0
2020-07-24,QAT,373.0,1.0
2020-07-24,ROU,1112.0,25.0
2020-07-24,RUS,5848.0,147.0
2020-07-24,RWA,21.0,0.0
2020-07-24,SAU,2238.0,34.0
2020-07-24,SDN,110.0,2.0
2020-07-24,SEN,145.0,1.0
2020-07-24,SGP,354.0,0.0
2020-07-24,SLE,21.0,0.0
2020-07-24,SLV,402.0,9.0
2020-07-24,SMR,0.0,0.0
2020-07-24,SOM,10.0,0.0
2020-07-24,SRB,412.0,9.0
2020-07-24,SSD,28.0,0.0
2020-07-24,STP,2.0,0.0
2020-07-24,SUR,58.0,2.0
2020-07-24,SVK,31.0,0.0
2020-07-24,SVN,18.0,0.0
2020-07-24,SWE,220.0,5.0
2020-07-24,SWZ,83.0,3.0
2020-07-24,SXM,3.0,0.0
2020-07-24,SYC,0.0,0.0
2020-07-24,TCA,4.0,0.0
2020-07-24,PSE,602.0,3.0
2020-07-24,KOR,41.0,1.0
2020-07-24,KNA,0.0,0.0
2020-07-24,ABW,0.0,0.0
2020-07-24,BRB,0.0,0.0
2020-07-24,BRN,0.0,0.0
2020-07-24,BTN,0.0,0.0
2020-07-24,BWA,164.0,0.0
2020-07-24,CAF,16.0,1.0
2020-07-24,CAN,432.0,4.0
2020-07-24,CHE,117.0,1.0
2020-07-24,CHL,2357.0,116.0
2020-07-24,CHN,139.0,1.0
2020-07-24,CIV,470.0,0.0
2020-07-24,BRA,59961.0,1311.0
2020-07-24,CMR,186.0,3.0
2020-07-24,COG,187.0,1.0
2020-07-24,COL,7945.0,315.0
2020-07-24,COM,3.0,0.0
2020-07-24,CPV,36.0,0.0
2020-07-24,CRI,768.0,9.0
2020-07-24,CUB,4.0,0.0
2020-07-24,CUW,0.0,0.0
2020-07-24,CYM,0.0,0.0
2020-07-24,CYP,5.0,0.0
2020-07-24,CZE,230.0,1.0
2020-07-24,COD,94.0,3.0
2020-07-24,BOL,1117.0,79.0
2020-07-24,BMU,0.0,0.0
2020-07-24,BLZ,4.0,0.0
2020-07-24,AFG,13.0,0.0
2020-07-24,AGO,33.0,3.0
2020-07-24,AIA,0.0,0.0
2020-07-24,ALB,108.0,3.0
2020-07-24,AND,0.0,0.0
2020-07-24,ARE,254.0,0.0
2020-07-24,ARG,5782.0,111.0
2020-07-24,ARM,451.0,4.0
2020-07-24,ATG,0.0,0.0
2020-07-24,AUS,410.0,5.0
2020-07-24,AUT,164.0,0.0
2020-07-24,AZE,347.0,6.0
2020-07-24,BDI,17.0,0.0
2020-07-24,BEL,439.0,2.0
2020-07-24,BEN,92.0,3.0
2020-07-24,BES,1.0,0.0
2020-07-24,BFA,9.0,0.0
2020-07-24,BGD,2856.0,50.0
2020-07-24,BGR,269.0,8.0
2020-07-24,BHR,359.0,4.0
2020-07-24,BHS,55.0,0.0
2020-07-24,BIH,344.0,5.0
2020-07-24,BLR,167.0,6.0
2020-07-24,DEU,815.0,10.0
2020-07-24,DJI,1.0,0.0
2020-07-24,KHM,4.0,0.0
2020-07-24,DNK,40.0,1.0
2020-07-24,GTM,1057.0,59.0
2020-07-24,GUM,5.0,0.0
2020-07-24,GUY,1.0,0.0
2020-07-24,HND,800.0,5.0
2020-07-24,HRV,104.0,3.0
2020-07-24,HTI,30.0,0.0
2020-07-24,HUN,18.0,0.0
2020-07-24,IDN,1906.0,117.0
2020-07-24,IMN,0.0,0.0
2020-07-24,IRL,7.0,9.0
2020-07-24,IRN,2621.0,221.0
2020-07-24,IRQ,2361.0,80.0
2020-07-24,ISL,1.0,0.0
2020-07-24,ISR,1897.0,12.0
2020-07-24,ITA,306.0,10.0
2020-07-24,JAM,0.0,0.0
2020-07-24,JEY,0.0,0.0
2020-07-24,JOR,11.0,0.0
2020-07-24,JPN,927.0,2.0
2020-07-24,KAZ,1687.0,0.0
2020-07-24,KEN,796.0,3.0
2020-07-24,KGZ,921.0,42.0
2020-07-24,DMA,0.0,0.0
2020-07-24,GRL,0.0,0.0
2020-07-24,GRD,0.0,0.0
2020-07-24,IND,49310.0,740.0
2020-07-24,GNQ,0.0,0.0
2020-07-24,GRC,33.0,1.0
2020-07-24,DZA,612.0,13.0
2020-07-24,ECU,891.0,21.0
2020-07-24,EGY,668.0,40.0
2020-07-24,ERI,10.0,0.0
2020-07-24,ESH,0.0,0.0
2020-07-24,ESP,2255.0,3.0
2020-07-24,ETH,452.0,8.0
2020-07-24,FIN,10.0,0.0
2020-07-24,FJI,0.0,0.0
2020-07-24,FLK,0.0,0.0
2020-07-24,EST,2.0,0.0
2020-07-24,FRO,0.0,0.0
2020-07-24,GNB,0.0,0.0
2020-07-24,FRA,1062.0,10.0
2020-07-24,GIN,59.0,1.0
2020-07-24,GIB,2.0,0.0
2020-07-24,GHA,694.0,0.0
2020-07-24,GMB,24.0,0.0
2020-07-24,GEO,31.0,0.0
2020-07-24,GBR,773.0,9.0
2020-07-24,GAB,0.0,0.0
2020-07-24,DOM,1572.0,1.0
2020-07-24,GGY,0.0,0.0
2020-07-25,NIC,0.0,0.0
2020-07-25,MSR,0.0,0.0
2020-07-25,MUS,1.0,0.0
2020-07-25,MWI,67.0,8.0
2020-07-25,MYS,21.0,0.0
2020-07-25,NAM,96.0,0.0
2020-07-25,NCL,0.0,0.0
2020-07-25,NER,0.0,0.0
2020-07-25,NGA,591.0,12.0
2020-07-25,NLD,191.0,0.0
2020-07-25,POL,458.0,4.0
2020-07-25,NPL,133.0,1.0
2020-07-25,NZL,0.0,0.0
2020-07-25,OMN,1145.0,4.0
2020-07-25,OWID_KOS,213.0,6.0
2020-07-25,OWID_WRL,284287.0,6256.0
2020-07-25,PAK,1487.0,24.0
2020-07-25,PAN,1176.0,41.0
2020-07-25,PER,4865.0,189.0
2020-07-25,PHL,2054.0,8.0
2020-07-25,PNG,1.0,0.0
2020-07-25,MRT,40.0,1.0
2020-07-25,NOR,23.0,0.0
2020-07-25,MOZ,8.0,0.0
2020-07-25,KWT,753.0,4.0
2020-07-25,MNG,0.0,0.0
2020-07-25,PRI,494.0,3.0
2020-07-25,LAO,1.0,0.0
2020-07-25,LBN,147.0,3.0
2020-07-25,LBR,18.0,0.0
2020-07-25,LBY,111.0,1.0
2020-07-25,LCA,0.0,0.0
2020-07-25,LIE,0.0,0.0
2020-07-25,LKA,11.0,0.0
2020-07-25,LSO,0.0,0.0
2020-07-25,LTU,26.0,0.0
2020-07-25,LUX,104.0,0.0
2020-07-25,LVA,2.0,0.0
2020-07-25,MAR,570.0,7.0
2020-07-25,MCO,1.0,0.0
2020-07-25,MDA,378.0,7.0
2020-07-25,MDG,360.0,6.0
2020-07-25,MDV,17.0,0.0
2020-07-25,MEX,7949.0,737.0
2020-07-25,MKD,128.0,6.0
2020-07-25,MLI,9.0,0.0
2020-07-25,MLT,2.0,0.0
2020-07-25,MMR,3.0,0.0
2020-07-25,MNE,308.0,1.0
2020-07-25,MNP,0.0,0.0
2020-07-25,PRT,313.0,7.0
2020-07-25,SYR,0.0,0.0
2020-07-25,PSE,545.0,1.0
2020-07-25,TJK,44.0,0.0
2020-07-25,TLS,0.0,0.0
2020-07-25,TTO,1.0,0.0
2020-07-25,TUN,19.0,0.0
2020-07-25,TUR,937.0,17.0
2020-07-25,TWN,0.0,0.0
2020-07-25,TZA,0.0,0.0
2020-07-25,UGA,14.0,1.0
2020-07-25,UKR,972.0,20.0
2020-07-25,URY,25.0,0.0
2020-07-25,USA,78427.0,1304.0
2020-07-25,UZB,667.0,4.0
2020-07-25,VAT,0.0,0.0
2020-07-25,VCT,0.0,0.0
2020-07-25,VEN,650.0,5.0
2020-07-25,VGB,0.0,0.0
2020-07-25,VIR,16.0,0.0
2020-07-25,VNM,3.0,0.0
2020-07-25,YEM,0.0,0.0
2020-07-25,ZAF,13944.0,250.0
2020-07-25,ZMB,273.0,2.0
2020-07-25,ZWE,172.0,4.0
2020-07-25,KOR,113.0,0.0
2020-07-25,THA,3.0,0.0
2020-07-25,PRY,111.0,2.0
2020-07-25,TGO,11.0,1.0
2020-07-25,TCA,2.0,0.0
2020-07-25,PYF,0.0,0.0
2020-07-25,QAT,394.0,0.0
2020-07-25,ROU,1119.0,24.0
2020-07-25,RUS,5811.0,154.0
2020-07-25,RWA,19.0,0.0
2020-07-25,SAU,2378.0,37.0
2020-07-25,SDN,0.0,0.0
2020-07-25,SEN,156.0,4.0
2020-07-25,SGP,277.0,0.0
2020-07-25,SLE,0.0,0.0
2020-07-25,SLV,415.0,18.0
2020-07-25,SMR,0.0,0.0
2020-07-25,SOM,0.0,0.0
2020-07-25,SRB,409.0,10.0
2020-07-25,SSD,19.0,0.0
2020-07-25,STP,111.0,0.0
2020-07-25,SUR,71.0,0.0
2020-07-25,SVK,29.0,0.0
2020-07-25,SVN,19.0,0.0
2020-07-25,SWE,262.0,3.0
2020-07-25,SWZ,52.0,0.0
2020-07-25,SXM,10.0,0.0
2020-07-25,SYC,0.0,0.0
2020-07-25,TCD,0.0,0.0
2020-07-25,KHM,0.0,0.0
2020-07-25,GNQ,0.0,0.0
2020-07-25,KGZ,317.0,38.0
2020-07-25,BRA,55891.0,1156.0
2020-07-25,BRB,2.0,0.0
2020-07-25,BRN,0.0,0.0
2020-07-25,BTN,0.0,0.0
2020-07-25,BWA,0.0,0.0
2020-07-25,CAF,3.0,1.0
2020-07-25,CAN,534.0,7.0
2020-07-25,CHE,154.0,6.0
2020-07-25,CHL,2545.0,76.0
2020-07-25,CHN,157.0,1.0
2020-07-25,KNA,0.0,0.0
2020-07-25,CIV,252.0,1.0
2020-07-25,COD,47.0,0.0
2020-07-25,COG,0.0,0.0
2020-07-25,COL,7168.0,287.0
2020-07-25,COM,0.0,0.0
2020-07-25,CPV,30.0,1.0
2020-07-25,CRI,540.0,7.0
2020-07-25,CUB,3.0,0.0
2020-07-25,CUW,1.0,0.0
2020-07-25,CYM,0.0,0.0
2020-07-25,CYP,2.0,0.0
2020-07-25,CMR,0.0,0.0
2020-07-25,BMU,0.0,0.0
2020-07-25,BLZ,1.0,0.0
2020-07-25,BLR,158.0,0.0
2020-07-25,ABW,1.0,0.0
2020-07-25,AFG,108.0,35.0
2020-07-25,AGO,39.0,0.0
2020-07-25,AIA,0.0,0.0
2020-07-25,ALB,104.0,5.0
2020-07-25,AND,0.0,0.0
2020-07-25,ARE,261.0,1.0
2020-07-25,ARG,6127.0,105.0
2020-07-25,ARM,383.0,8.0
2020-07-25,ATG,6.0,0.0
2020-07-25,AUS,289.0,6.0
2020-07-25,AUT,107.0,0.0
2020-07-25,AZE,332.0,9.0
2020-07-25,BDI,0.0,0.0
2020-07-25,BEL,496.0,5.0
2020-07-25,BEN,0.0,0.0
2020-07-25,BES,0.0,0.0
2020-07-25,BFA,6.0,0.0
2020-07-25,BGD,2548.0,35.0
2020-07-25,BGR,270.0,8.0
2020-07-25,BHR,462.0,2.0
2020-07-25,BHS,42.0,0.0
2020-07-25,BIH,2.0,2.0
2020-07-25,CZE,281.0,3.0
2020-07-25,DEU,781.0,7.0
2020-07-25,BOL,1204.0,66.0
2020-07-25,DMA,0.0,0.0
2020-07-25,GRL,0.0,0.0
2020-07-25,GTM,1091.0,37.0
2020-07-25,GUM,0.0,0.0
2020-07-25,GUY,1.0,1.0
2020-07-25,HND,657.0,50.0
2020-07-25,HRV,81.0,0.0
2020-07-25,HTI,63.0,2.0
2020-07-25,HUN,26.0,0.0
2020-07-25,IDN,1761.0,89.0
2020-07-25,IMN,0.0,0.0
2020-07-25,IND,48916.0,757.0
2020-07-25,IRL,19.0,0.0
2020-07-25,IRN,2489.0,215.0
2020-07-25,IRQ,2485.0,90.0
2020-07-25,ISL,2.0,0.0
2020-07-25,ISR,1493.0,6.0
2020-07-25,ITA,252.0,5.0
2020-07-25,JAM,5.0,0.0
2020-07-25,JEY,1.0,0.0
2020-07-25,JOR,15.0,0.0
2020-07-25,JPN,830.0,1.0
2020-07-25,KAZ,1740.0,0.0
2020-07-25,DJI,8.0,0.0
2020-07-25,GRD,0.0,0.0
2020-07-25,GRC,25.0,0.0
2020-07-25,KEN,667.0,11.0
